Date,Close,DayNumber,Month_Number,Year,FFT_Mag_Close_500,FFT_Angl_Close_500
2016-12-20,52.22999954223633,1,1200,2016,52.3160861396839,-0.0002478227627530261
2016-12-21,52.4900016784668,2,1200,2016,52.64195841914988,-0.0002965240541949715
2016-12-22,52.95000076293945,3,1200,2016,52.96692219326646,-0.0002530200977290544
2016-12-23,53.02000045776367,4,1200,2016,53.25739120758441,-0.00013195792531431032
2016-12-27,53.9000015258789,1,1200,2016,53.4854425624176,2.8622124625988936e-05
2016-12-28,54.06000137329102,2,1200,2016,53.63171534482739,0.0001792518411094361
2016-12-29,53.77000045776367,3,1200,2016,53.68659358527478,0.00027395708745461025
2016-12-30,53.72000122070313,4,1200,2016,53.649971939471335,0.0002838769324809548
2017-01-03,52.33000183105469,1,100,2017,53.530066480838926,0.0002058238235469551
2017-01-04,53.2599983215332,2,100,2017,53.341731611225136,6.33754414646283e-05
2017-01-05,53.7599983215332,3,100,2017,53.10462578477928,-9.994478795491603e-05
2017-01-06,53.9900016784668,4,100,2017,52.84140348149368,-0.00023363721919664198
2017-01-09,51.959999084472656,0,100,2017,52.57596638695984,-0.00029568867283716907
2017-01-10,50.81999969482422,1,100,2017,52.3317299187578,-0.00026587793153287837
2017-01-11,52.25,2,100,2017,52.12986772876763,-0.00015262512791040035
2017-01-12,53.0099983215332,3,100,2017,51.98757006942782,9.127178081615634e-06
2017-01-13,52.36999893188477,4,100,2017,51.91645197523088,0.0001686907340928776
2017-01-17,52.47999954223633,1,100,2017,51.92132685343383,0.0002757767088238983
2017-01-18,51.08000183105469,2,100,2017,51.999583592719546,0.00029670340319143276
2017-01-19,51.36999893188477,3,100,2017,52.1413564281894,0.00022519794927033473
2017-01-20,52.41999816894531,4,100,2017,52.330566345670064,8.41887199206956e-05
2017-01-23,52.75,0,100,2017,52.54676753468539,-8.183905030262116e-05
2017-01-24,53.18000030517578,1,100,2017,52.767586029093785,-0.00022115060592671116
2017-01-25,52.75,2,100,2017,52.97142260283201,-0.00029093392909498996
2017-01-26,53.77999877929688,3,100,2017,53.14003340109464,-0.0002702682771659349
2017-01-27,53.16999816894531,4,100,2017,53.260612978388785,-0.0001661332018797408
2017-01-30,52.63000106811523,0,100,2017,53.327083669312316,-1.0952183653116602e-05
2017-01-31,52.81000137329102,1,100,2017,53.34042627246477,0.00014738947149669615
2017-02-01,53.88000106811523,2,200,2017,53.308043919571375,0.00026006879681428373
2017-02-02,53.540000915527344,3,200,2017,53.24230514569125,0.0002921739327848346
2017-02-03,53.83000183105469,4,200,2017,53.15853807557027,0.00023350016657301204
2017-02-06,53.0099983215332,0,200,2017,53.07282532588648,0.0001019445300341569
2017-02-07,52.16999816894531,1,200,2017,52.99996474220352,-6.176346640618605e-05
2017-02-08,52.34000015258789,2,200,2017,52.95190801450635,-0.0002065991548248065
2017-02-09,53.0,3,200,2017,52.93687241133382,-0.00028723695797501145
2017-02-10,53.86000061035156,4,200,2017,52.959160213261576,-0.0002784084088969396
2017-02-13,52.93000030517578,0,200,2017,53.01955029820381,-0.0001829461146220432
2017-02-14,53.20000076293945,1,200,2017,53.11598887899611,-3.0874164200484904e-05
2017-02-15,53.11000061035156,2,200,2017,53.244240619992254,0.0001301489118878258
2017-02-16,53.36000061035156,3,200,2017,53.39819231343099,0.00024991692780787386
2017-02-17,53.4000015258789,4,200,2017,53.56963220919397,0.00029143534188143575
2017-02-21,54.06000137329102,1,200,2017,53.74753610702481,0.00024235315428394494
2017-02-22,53.59000015258789,2,200,2017,53.917127561714196,0.00011852375516299231
2017-02-23,54.45000076293945,3,200,2017,54.05917593934257,-4.127887328864336e-05
2017-02-24,53.9900016784668,4,200,2017,54.15008099686782,-0.00018762261424155286
2017-02-27,54.04999923706055,0,200,2017,54.16321355437723,-0.0002756444565836512
2017-02-28,54.0099983215332,1,200,2017,54.0717270479366,-0.00027849538336368056
2017-03-01,53.83000183105469,2,300,2017,53.85266541581759,-0.0001950972853582536
2017-03-02,52.61000061035156,3,300,2017,53.49175854513746,-5.0255200720837614e-05
2017-03-03,53.33000183105469,4,300,2017,52.98793583892564,0.00011258593674514689
2017-03-06,53.20000076293945,0,300,2017,52.35641873873293,0.00024381224784058282
2017-03-07,53.13999938964844,1,300,2017,51.62935774427747,0.0003020840778862518
2017-03-08,50.27999877929688,2,300,2017,50.85337979214394,0.000267030039834057
2017-03-09,49.27999877929688,3,300,2017,50.08405039436576,0.00014657497330520172
2017-03-10,48.4900016784668,4,300,2017,49.377998628591826,-2.3882843649170363e-05
2017-03-13,48.4000015258789,0,300,2017,48.78411872213161,-0.00019131327193788744
2017-03-14,47.72000122070313,1,300,2017,48.335661268186584,-0.0003017552802414476
2017-03-15,48.86000061035156,2,300,2017,48.045020203460474,-0.0003185340050727451
2017-03-16,48.75,3,300,2017,47.902562980805904,-0.00023516513732112836
2017-03-17,48.77999877929688,4,300,2017,47.880011719767566,-7.778219019713416e-05
2017-03-20,48.22000122070313,0,300,2017,47.93784023713162,0.00010376555500836912
2017-03-21,47.34000015258789,1,300,2017,48.035152028055506,0.000252450457789081
2017-03-22,48.040000915527344,2,300,2017,48.13980470549199,0.00032216695457886905
2017-03-23,47.70000076293945,3,300,2017,48.23634996321998,0.0002916984636854833
2017-03-24,47.97000122070313,4,300,2017,48.32975452521287,0.0001708665692402078
2017-03-27,47.72999954223633,0,300,2017,48.4437985042361,-2.511210733699882e-06
2017-03-28,48.36999893188477,1,300,2017,48.61431022319506,-0.00017409333946586257
2017-03-29,49.5099983215332,2,300,2017,48.87868814525149,-0.00028998860247903425
2017-03-30,50.349998474121094,3,300,2017,49.2641541855226,-0.0003142018301628821
2017-03-31,50.599998474121094,4,300,2017,49.77761280432395,-0.00024050463846560683
2017-04-03,50.2400016784668,0,400,2017,50.399724390584865,-9.410904926754195e-05
2017-04-04,51.02999877929688,1,400,2017,51.084878377944634,7.751876558992574e-05
2017-04-05,51.1500015258789,2,400,2017,51.76737748217651,0.00022083651078245238
2017-04-06,51.70000076293945,3,400,2017,52.37264746887828,0.00029310008594865306
2017-04-07,52.2400016784668,4,400,2017,52.8310383606274,0.00027440110718278757
2017-04-10,53.08000183105469,0,400,2017,53.0911027459048,0.00017209775886599735
2017-04-11,53.4000015258789,1,400,2017,53.12930678885866,1.7627576487679245e-05
2017-04-12,53.11000061035156,2,400,2017,52.95394258470069,-0.00014266947072168968
2017-04-13,53.18000030517578,3,400,2017,52.60237024879877,-0.00026040355195081826
2017-04-17,52.6500015258789,0,400,2017,52.13228899612593,-0.0002989062431282664
2017-04-18,52.40999984741211,1,400,2017,51.60913002180578,-0.0002445974745857418
2017-04-19,50.43999862670898,2,400,2017,51.092538145324255,-0.00011234772958007451
2017-04-20,50.27000045776367,3,400,2017,50.62505454709188,5.7828637242762264e-05
2017-04-21,49.61999893188477,4,400,2017,50.225504607484204,0.00021274490017069084
2017-04-24,49.22999954223633,0,400,2017,49.88839727001849,0.00030310165250246554
2017-04-25,49.56000137329102,1,400,2017,49.58916586685844,0.0002995956658667762
2017-04-26,49.61999893188477,2,400,2017,49.293699498985234,0.00020233398232632322
2017-04-27,48.97000122070313,3,400,2017,48.96966795635328,4.064618979687523e-05
2017-04-28,49.33000183105469,4,400,2017,48.596846685362216,-0.0001360515157020443
2017-05-01,48.84000015258789,0,500,2017,48.17404074453178,-0.00027314452127026996
2017-05-02,47.65999984741211,1,500,2017,47.721150790924526,-0.00032720991289460937
2017-05-03,47.81999969482422,2,500,2017,47.27615196355452,-0.0002795736439673973
2017-05-04,45.52000045776367,3,500,2017,46.88794621805727,-0.00014312445158387875
2017-05-05,46.22000122070313,4,500,2017,46.60691063070493,4.037309040470213e-05
2017-05-08,46.43000030517578,0,500,2017,46.47531433025571,0.00021278408994874478
2017-05-09,45.88000106811523,1,500,2017,46.51957832640452,0.00031863126203382876
2017-05-10,47.33000183105469,2,500,2017,46.74571646494877,0.0003240559345884154
2017-05-11,47.83000183105469,3,500,2017,47.13843901063107,0.00022836745337155416
2017-05-12,47.84000015258789,4,500,2017,47.66357478033466,6.367908040428659e-05
2017-05-15,48.849998474121094,0,500,2017,48.27288242901244,-0.00011679545860610709
2017-05-16,48.65999984741211,1,500,2017,48.9100854621947,-0.0002567698407316663
2017-05-17,49.06999969482422,2,500,2017,49.51706800359428,-0.00031454286171026305
2017-05-18,49.349998474121094,3,500,2017,50.039497581482664,-0.00027478549009768335
2017-05-19,50.33000183105469,4,500,2017,50.43153164892336,-0.00015170374109991022
2017-05-22,50.72999954223633,0,500,2017,50.65955658378588,1.632672518610315e-05
2017-05-23,51.47000122070313,1,500,2017,50.7050031593581,0.00017843895310408752
2017-05-24,51.36000061035156,2,500,2017,50.56617747211087,0.00028587901167832433
2017-05-25,48.9000015258789,3,500,2017,50.258832010628545,0.00030581965368581124
2017-05-26,49.79999923706055,4,500,2017,49.81502716037214,0.00023098468664457575
2017-05-30,49.65999984741211,1,500,2017,49.27984633927093,8.25076889964281e-05
2017-05-31,48.31999969482422,2,500,2017,48.70581118768608,-9.523548920323938e-05
2017-06-01,48.36000061035156,3,600,2017,48.145373898704726,-0.000247190507790784
2017-06-02,47.65999984741211,4,600,2017,47.64250851856685,-0.00032458552732445207
2017-06-05,47.4000015258789,0,600,2017,47.2249736261638,-0.0003011097292672355
2017-06-06,48.18999862670898,1,600,2017,46.89905683573899,-0.00018242014612103384
2017-06-07,45.72000122070313,2,600,2017,46.648382230295056,-4.9574447309168924e-06
2017-06-08,45.63999938964844,3,600,2017,46.43763416532944,0.00017582092301636568
2017-06-09,45.83000183105469,4,600,2017,46.22094630026496,0.00030338176067013715
2017-06-12,46.08000183105469,0,600,2017,45.953481784743865,0.0003377636291379887
2017-06-13,46.459999084472656,1,600,2017,45.603723783696424,0.0002674178954158654
2017-06-14,44.72999954223633,2,600,2017,45.16352115711239,0.0001124375160625204
2017-06-15,44.459999084472656,3,600,2017,44.65319058663574,-8.101712410151155e-05
2017-06-16,44.7400016784668,4,600,2017,44.119973074160015,-0.000253600129741939
2017-06-19,44.20000076293945,0,600,2017,43.62968034053766,-0.0003502622480901659
2017-06-20,43.22999954223633,1,600,2017,43.25307805914207,-0.00033811051796331376
2017-06-21,42.52999877929688,2,600,2017,43.0499939685464,-0.00021883153676439525
2017-06-22,42.7400016784668,3,600,2017,43.0549067086488,-2.9928190232227024e-05
2017-06-23,43.0099983215332,4,600,2017,43.26761728075375,0.00016742649805285228
2017-06-26,43.38000106811523,0,600,2017,43.651513747223774,0.0003098387958621752
2017-06-27,44.2400016784668,1,600,2017,44.14014848792257,0.0003534505567047294
2017-06-28,44.7400016784668,2,600,2017,44.65079690602124,0.00028729498895027075
2017-06-29,44.93000030517578,3,600,2017,45.10188906489291,0.0001345142110051702
2017-06-30,46.040000915527344,4,600,2017,45.43017930664526,-5.679482048785536e-05
2017-07-03,47.06999969482422,0,700,2017,45.60353324916005,-0.00022860427098497226
2017-07-05,45.13000106811523,2,700,2017,45.62628502164783,-0.00032940137839542204
2017-07-06,45.52000045776367,3,700,2017,45.53598614463592,-0.0003285650596475007
2017-07-07,44.22999954223633,4,700,2017,45.39254924764794,-0.00022564861136637498
2017-07-10,44.400001525878906,0,700,2017,45.262710272962345,-5.169669129811092e-05
2017-07-11,45.040000915527344,1,700,2017,45.203878541978,0.00013915381315454228
2017-07-12,45.4900016784668,2,700,2017,45.251504414955456,0.0002865123981151657
2017-07-13,46.08000183105469,3,700,2017,45.41305120262573,0.0003437251317952182
2017-07-14,46.540000915527344,4,700,2017,45.66979686742359,0.00029344767873627233
2017-07-17,46.02000045776367,0,700,2017,45.9855254064649,0.00015282493341663115
2017-07-18,46.4000015258789,1,700,2017,46.31929671210633,-3.3050307570024466e-05
2017-07-19,47.11999893188477,2,700,2017,46.63842388722719,-0.00020613011617318718
2017-07-20,46.790000915527344,3,700,2017,46.92782920903111,-0.0003134136634633981
2017-07-21,45.77000045776367,4,700,2017,47.19307854286823,-0.0003227165930240151
2017-07-24,46.34000015258789,0,700,2017,47.456289733158016,-0.00023216654822677673
2017-07-25,47.88999938964844,1,700,2017,47.74623629816237,-7.08025606206363e-05
2017-07-26,48.75,2,700,2017,48.085716732354214,0.00011037644702214197
2017-07-27,49.040000915527344,3,700,2017,48.4801259105055,0.000254655250107577
2017-07-28,49.709999084472656,4,700,2017,48.91088935483285,0.0003178457387379677
2017-07-31,50.16999816894531,0,700,2017,49.33606910670529,0.000282021903584566
2017-08-01,49.15999984741211,1,800,2017,49.69839688865441,0.000160092241023111
2017-08-02,49.59000015258789,2,800,2017,49.93881566323669,-9.501623211048086e-06
2017-08-03,49.02999877929688,3,800,2017,50.011934469053195,-0.00017511468995124043
2017-08-04,49.58000183105469,4,800,2017,49.89910944587465,-0.00028695286972880713
2017-08-07,49.38999938964844,0,800,2017,49.61537117874114,-0.00031096116127354444
2017-08-08,49.16999816894531,1,800,2017,49.20800547564506,-0.00023862228185173723
2017-08-09,49.56000137329102,2,800,2017,48.74683615753529,-9.03780376619558e-05
2017-08-10,48.59000015258789,3,800,2017,48.308537994233035,8.901899603991104e-05
2017-08-11,48.81999969482422,4,800,2017,47.95898885272155,0.0002433242218577299
2017-08-14,47.59000015258789,0,800,2017,47.738274834886624,0.0003228265833064365
2017-08-15,47.54999923706055,1,800,2017,47.6523091904398,0.00030139285089121837
2017-08-16,46.77999877929688,2,800,2017,47.67328374251537,0.00018560408437745063
2017-08-17,47.09000015258789,3,800,2017,47.748813060069054,1.2231676069424062e-05
2017-08-18,48.5099983215332,4,800,2017,47.817300812225724,-0.00016441365595941133
2017-08-21,47.36999893188477,0,800,2017,47.825391956538894,-0.0002898828072994104
2017-08-22,47.63999938964844,1,800,2017,47.74282975706887,-0.0003258293196697729
2017-08-23,48.40999984741211,2,800,2017,47.570762895794694,-0.0002609276532027805
2017-08-24,47.43000030517578,3,800,2017,47.341345885982314,-0.00011428665866099979
2017-08-25,47.86999893188477,4,800,2017,47.10885090326721,6.948718722034111e-05
2017-08-28,46.56999969482422,0,800,2017,46.93480787955207,0.00023308542119674893
2017-08-29,46.43999862670898,1,800,2017,46.87128293025147,0.00032440815149858385
2017-08-30,45.959999084472656,2,800,2017,46.94686273412996,0.0003140630645952466
2017-08-31,47.22999954223633,3,800,2017,47.159121395596024,0.00020568069237325278
2017-09-01,47.290000915527344,4,900,2017,47.47553788220392,3.454224713509536e-05
2017-09-05,48.65999984741211,1,900,2017,47.84251214672827,-0.00014484356432595524
2017-09-06,49.15999984741211,2,900,2017,48.19993385122945,-0.0002768699277934065
2017-09-07,49.09000015258789,3,900,2017,48.49728347366598,-0.00032191667260017033
2017-09-08,47.47999954223633,4,900,2017,48.70688210237741,-0.0002674341771846579
2017-09-11,48.06999969482422,0,900,2017,48.830735534218086,-0.00013086963281582783
2017-09-12,48.22999954223633,1,900,2017,48.89919486414248,4.563473652340835e-05
2017-09-13,49.29999923706055,2,900,2017,48.961879556983924,0.00020750387573472825
2017-09-14,49.88999938964844,3,900,2017,49.07336918126559,0.0003042340450099455
2017-09-15,49.88999938964844,4,900,2017,49.27751626270323,0.0003055902069577645
2017-09-18,49.90999984741211,0,900,2017,49.59452460552139,0.00021184816121239968
2017-09-19,49.47999954223633,1,900,2017,50.01412974908404,5.374959189052549e-05
2017-09-20,50.40999984741211,2,900,2017,50.496561591131766,-0.0001181406457369523
2017-09-21,50.54999923706055,3,900,2017,50.98093055729887,-0.00025039041086394206
2017-09-22,50.65999984741211,4,900,2017,51.39880794990142,-0.000303439078652355
2017-09-25,52.22000122070313,0,900,2017,51.68955068132323,-0.00026271035146187456
2017-09-26,51.88000106811523,1,900,2017,51.813637424141554,-0.000141682165406235
2017-09-27,52.13999938964844,2,900,2017,51.76095885543066,2.2783330275253247e-05
2017-09-28,51.56000137329102,3,900,2017,51.552403386733864,0.00018104004376668295
2017-09-29,51.66999816894531,4,900,2017,51.23478931395166,0.0002846804131064891
2017-10-02,50.58000183105469,0,1000,2017,50.87075147518467,0.0003008403107381656
2017-10-03,50.41999816894531,1,1000,2017,50.52621171475282,0.00022295383739694797
2017-10-04,49.97999954223633,2,1000,2017,50.25834166771655,7.4101374106649e-05
2017-10-05,50.790000915527344,3,1000,2017,50.10647474119768,-9.927452735449303e-05
2017-10-06,49.290000915527344,4,1000,2017,50.08744543121003,-0.00024210650003600519
2017-10-09,49.58000183105469,0,1000,2017,50.19564880031329,-0.00030897208473471585
2017-10-10,50.91999816894531,1,1000,2017,50.40705665419449,-0.00027913689263302504
2017-10-11,51.29999923706055,2,1000,2017,50.6857525966308,-0.0001629242720336261
2017-10-12,50.599998474121094,3,1000,2017,50.99136024541947,2.3857490017590894e-06
2017-10-13,51.45000076293945,4,1000,2017,51.28597999217411,0.00016502419588268133
2017-10-16,51.86999893188477,0,1000,2017,51.539741442037894,0.00027501617295109555
2017-10-17,51.88000106811523,1,1000,2017,51.734599594993085,0.0002991979739665246
2017-10-18,52.040000915527344,2,1000,2017,51.86637177353817,0.0002308190519739378
2017-10-19,51.290000915527344,3,1000,2017,51.945147997693596,9.130920457784569e-05
2017-10-20,51.47000122070313,4,1000,2017,51.994146401709145,-7.616312577608709e-05
2017-10-23,51.9000015258789,0,1000,2017,52.04695507568087,-0.00021965025615592164
2017-10-24,52.47000122070313,1,1000,2017,52.14306199256101,-0.00029439060327157615
2017-10-25,52.18000030517578,2,1000,2017,52.321745696352444,-0.0002770720898237819
2017-10-26,52.63999938964844,3,1000,2017,52.614803794214176,-0.00017365568509650136
2017-10-27,53.9000015258789,4,1000,2017,53.03913545592401,-1.7657544963617595e-05
2017-10-30,54.1500015258789,0,1000,2017,53.59067138849602,0.0001409743667106735
2017-10-31,54.38000106811523,1,1000,2017,54.241331131298935,0.0002525351749104114
2017-11-01,54.29999923706055,2,1100,2017,54.94040945731996,0.0002836285127890929
2017-11-02,54.540000915527344,3,1100,2017,55.62101050947842,0.00022695493547804534
2017-11-03,55.63999938964844,4,1100,2017,56.21098901053816,0.0001021175887145851
2017-11-06,57.349998474121094,0,1100,2017,56.64660173996517,-5.1681439389852175e-05
2017-11-07,57.20000076293945,1,1100,2017,56.88607799856148,-0.00018783541284458574
2017-11-08,56.81000137329102,2,1100,2017,56.91991935348097,-0.00026565841574125896
2017-11-09,57.16999816894531,3,1100,2017,56.77513957727161,-0.00026167613546301317
2017-11-10,56.7400016784668,4,1100,2017,56.511848325097766,-0.0001764902547439135
2017-11-13,56.7599983215332,0,1100,2017,56.21232743480953,-3.5409144377032776e-05
2017-11-14,55.70000076293945,1,1100,2017,55.964622555490706,0.0001181402525910446
2017-11-15,55.33000183105469,2,1100,2017,55.84417444080354,0.0002356284319129732
2017-11-16,55.13999938964844,3,1100,2017,55.89770743181027,0.0002793465820941599
2017-11-17,56.54999923706055,4,1100,2017,56.13323743306936,0.0002354606046537228
2017-11-20,56.09000015258789,0,1100,2017,56.518695623152404,0.00011873613690497807
2017-11-21,56.83000183105469,1,1100,2017,56.989605462805116,-3.301768806664433e-05
2017-11-22,58.02000045776367,2,1100,2017,57.46402038136365,-0.00017209390107762268
2017-11-24,58.95000076293945,4,1100,2017,57.8611147214542,-0.0002561753594635874
2017-11-27,58.11000061035156,0,1100,2017,58.11891373769649,-0.00026064194543970443
2017-11-28,57.9900016784668,1,1100,2017,58.206907500287635,-0.0001849417140140092
2017-11-29,57.29999923706055,2,1100,2017,58.13066135450316,-5.2212937878059524e-05
2017-11-30,57.4000015258789,3,1100,2017,57.927647989070344,9.732923108993866e-05
2017-12-01,58.36000061035156,4,1200,2017,57.655809458509204,0.00021782080476476082
2017-12-04,57.47000122070313,0,1200,2017,57.37818871682664,0.0002714487953719358
2017-12-05,57.61999893188477,1,1200,2017,57.147853737947074,0.00024060619826351596
2017-12-06,55.959999084472656,2,1200,2017,56.99704588659,0.0001342289217830756
2017-12-07,56.68999862670898,3,1200,2017,56.933122820051715,-1.4527653102684604e-05
2017-12-08,57.36000061035156,4,1200,2017,56.9418402876189,-0.00015889454266397574
2017-12-11,57.9900016784668,0,1200,2017,56.99641554382969,-0.00025362663002963096
2017-12-12,57.13999938964844,1,1200,2017,57.06924085176035,-0.0002693243911601388
2017-12-13,56.599998474121094,2,1200,2017,57.142512112601594,-0.00020136511309808898
2017-12-14,57.040000915527344,3,1200,2017,57.21455892113531,-7.10652377824972e-05
2017-12-15,57.29999923706055,4,1200,2017,57.3001273653649,8.095133408668015e-05
2017-12-18,57.15999984741211,0,1200,2017,57.42481511786839,0.00020724628127023894
2017-12-19,57.459999084472656,1,1200,2017,57.61568990553647,0.00026840030363354324
2017-12-20,58.09000015258789,2,1200,2017,57.89128022538751,0.0002456311018859181
2017-12-21,58.36000061035156,3,1200,2017,58.25426516329408,0.00014686191234670128
2017-12-22,58.47000122070313,4,1200,2017,58.68927672813277,3.9403582664490905e-06
2017-12-26,59.97000122070313,1,1200,2017,59.16655438208854,-0.00013799532135576892
2017-12-27,59.63999938964844,2,1200,2017,59.650283376706916,-0.00023508005643296535
2017-12-28,59.84000015258789,3,1200,2017,60.10890808516923,-0.000258221537388324
2017-12-29,60.41999816894531,4,1200,2017,60.524032368391545,-0.00020149437004266722
2018-01-02,60.36999893188477,1,100,2018,60.89493074754135,-8.339075302937551e-05
2018-01-03,61.63000106811523,2,100,2018,61.237085016210976,5.9076506997269323e-05
2018-01-04,62.0099983215332,3,100,2018,61.575105781120875,0.00018171029826978953
2018-01-05,61.43999862670898,4,100,2018,61.93228590671938,0.000246750617039529
2018-01-08,61.72999954223633,0,100,2018,62.32025328632452,0.00023466400905808557
2018-01-09,62.959999084472656,1,100,2018,62.732326750739944,0.00015017291380736562
2018-01-10,63.56999969482422,2,100,2018,63.143142053781816,2.0406894500531917e-05
2018-01-11,63.79999923706055,3,100,2018,63.51518113649001,-0.00011405376624348286
2018-01-12,64.30000305175781,4,100,2018,63.81057710224627,-0.00021195439621525357
2018-01-16,63.72999954223633,1,100,2018,64.00467944537915,-0.00024375342585758277
2018-01-17,63.97000122070313,2,100,2018,64.09696929371549,-0.0002001334892154449
2018-01-18,63.95000076293945,3,100,2018,64.11535798161049,-9.462389674076196e-05
2018-01-19,63.36999893188477,4,100,2018,64.11163433201635,4.024540794588658e-05
2018-01-22,63.4900016784668,0,100,2018,64.14839764948175,0.00016251633415424914
2018-01-23,64.47000122070311,1,100,2018,64.2804942914277,0.0002338090459324732
2018-01-24,65.61000061035156,2,100,2018,64.53596169482594,0.0002318325081961184
2018-01-25,65.51000213623047,3,100,2018,64.90213436742212,0.00015781862583655987
2018-01-26,66.13999938964844,4,100,2018,65.32160153470888,3.58217236687086e-05
2018-01-29,65.55999755859375,0,100,2018,65.7003038129214,-9.574220654589063e-05
2018-01-30,64.5,1,100,2018,65.92682069085008,-0.00019665921727397086
2018-01-31,64.73000335693361,2,100,2018,65.89870693043812,-0.00023687273355622448
2018-02-01,65.80000305175781,3,200,2018,65.54949054559779,-0.00020445156275921713
2018-02-02,65.44999694824219,4,200,2018,64.86932605395965,-0.00010833679447980355
2018-02-05,64.15000152587889,0,200,2018,63.913551463439035,2.3952150484305986e-05
2018-02-06,63.38999938964844,1,200,2018,62.79625749414452,0.00015309166640043947
2018-02-07,61.790000915527344,2,200,2018,61.66971972674488,0.00023849342650829995
2018-02-08,61.1500015258789,3,200,2018,60.694182474558346,0.00025092997048825453
2018-02-09,59.20000076293945,4,200,2018,60.00503720623431,0.00018361396734178963
2018-02-12,59.290000915527344,0,200,2018,59.68520630279933,5.663976047512785e-05
2018-02-13,59.18999862670898,1,200,2018,59.74929795934254,-8.883000709456315e-05
2018-02-14,60.599998474121094,2,200,2018,60.143155356951304,-0.00020527221209084879
2018-02-15,61.34000015258789,3,200,2018,60.75855856464496,-0.00025586712447481355
2018-02-16,61.68000030517578,4,200,2018,61.4590784070413,-0.0002263921363594616
2018-02-20,61.9000015258789,1,200,2018,62.11042516969147,-0.00012809971432633325
2018-02-21,61.68000030517578,2,200,2018,62.607772324517775,7.578928181466552e-06
2018-02-22,62.77000045776367,3,200,2018,62.893660614514125,0.00013924812606538376
2018-02-23,63.54999923706055,4,200,2018,62.962850238665055,0.00022741493634840195
2018-02-26,63.90999984741211,0,200,2018,62.85409779344922,0.00024546455818624157
2018-02-27,63.0099983215332,1,200,2018,62.632284384711355,0.0001874772192119665
2018-02-28,61.63999938964844,2,200,2018,62.366673163011924,7.064098770043179e-05
2018-03-01,60.9900016784668,3,300,2018,62.111716251408865,-6.92361732968409e-05
2018-03-02,61.25,4,300,2018,61.89564215587407,-0.00018853643311835666
2018-03-05,62.56999969482422,0,300,2018,61.71943212286557,-0.00024969743758589607
2018-03-06,62.599998474121094,1,300,2018,61.56553152227819,-0.00023328094269887
2018-03-07,61.1500015258789,2,300,2018,61.4126993765343,-0.00014408023499903785
2018-03-08,60.11999893188477,3,300,2018,61.2516226728127,-9.53522516706117e-06
2018-03-09,62.040000915527344,4,300,2018,61.09580541162614,0.00012868014715533639
2018-03-12,61.36000061035156,0,300,2018,60.983789742496754,0.0002273351470014308
2018-03-13,60.709999084472656,1,300,2018,60.97150097028959,0.0002551358156651518
2018-03-14,60.959999084472656,2,300,2018,61.116615936330874,0.00020309579118204114
2018-03-15,61.18999862670898,3,300,2018,61.45942215551201,8.803343805211811e-05
2018-03-16,62.34000015258789,4,300,2018,62.00591212851797,-5.279273264365096e-05
2018-03-19,62.06000137329102,0,300,2018,62.71846679910281,-0.00017442740516674393
2018-03-20,63.4000015258789,1,300,2018,63.517526296609326,-0.0002393894570339783
2018-03-21,65.16999816894531,2,300,2018,64.29467364018244,-0.00022932343591576388
2018-03-22,64.30000305175781,3,300,2018,64.93440350220554,-0.00014937722046987723
2018-03-23,65.87999725341797,4,300,2018,65.33939471941858,-2.5098361704641972e-05
2018-03-26,65.55000305175781,0,300,2018,65.45302921969473,0.00010587256322561711
2018-03-27,65.25,1,300,2018,65.2734890462794,0.0002044491925053523
2018-03-28,64.37999725341797,2,300,2018,64.85584411414473,0.00024071977198613007
2018-03-29,64.94000244140625,3,300,2018,64.30154087854778,0.00020257500355564388
2018-04-02,63.0099983215332,0,400,2018,63.737806552788875,0.00010026169345296906
2018-04-03,63.5099983215332,1,400,2018,63.291878656871035,-3.5257317698057584e-05
2018-04-04,63.36999893188477,2,400,2018,63.066055290948086,-0.0001610974349908315
2018-04-05,63.540000915527344,3,400,2018,63.119108947166346,-0.0002365335912722722
2018-04-06,62.06000137329102,4,400,2018,63.45780632008449,-0.0002373029761550537
2018-04-09,63.41999816894531,0,400,2018,64.03966725058484,-0.00016406251411804623
2018-04-10,65.51000213623047,1,400,2018,64.78539916572144,-4.149452032189278e-05
2018-04-11,66.81999969482422,2,400,2018,65.59735444816783,9.09441613677896e-05
2018-04-12,67.06999969482422,3,400,2018,66.3793580366062,0.0001923058081811933
2018-04-13,67.38999938964844,4,400,2018,67.05349367187739,0.00023259648342522423
2018-04-16,66.22000122070311,0,400,2018,67.57072883700717,0.00020096542090549885
2018-04-17,66.51999664306639,1,400,2018,67.91414760563848,0.00010809335898912999
2018-04-18,68.47000122070311,2,400,2018,68.09548017910288,-1.731813943903959e-05
2018-04-19,68.29000091552734,3,400,2018,68.14705622303403,-0.00013695454889562202
2018-04-20,68.37999725341797,4,400,2018,68.11195054325663,-0.00021414070196839772
2018-04-23,68.63999938964844,0,400,2018,68.03488563613679,-0.00022494301910523477
2018-04-24,67.69999694824219,1,400,2018,67.95560957139072,-0.00016577016702863656
2018-04-25,68.05000305175781,2,400,2018,67.90534375507991,-5.484416940396009e-05
2018-04-26,68.19000244140625,3,400,2018,67.90588606084071,7.325280446487381e-05
2018-04-27,68.09999847412111,4,400,2018,67.9703538384369,0.0001784086056665414
2018-04-30,68.56999969482422,0,400,2018,68.1044698950065,0.00022772446750792658
